"Site_ID";"Dataset";"Image_size";"Site";"Image";"Field_cover";"Image_cover";"Status";"Keep_inference";"Web_source";"moran_I";"Cos_longitude";"Sin_longitude";"Longitude";"Lattitude";"Elevation";"Slope";"Aridity";"Mean_Dist";"Median_Dist";"Mean_NDVI";"SD_NDVI";"SD_NDVI_no_detrend";"Slope_NDVI";"EWS_AC_2000_2023";"EWS_SD_2000_2023";"Slope_AC_2000_2023";"Slope_SD_2000_2023";"Timescale_SPEI";"Correlation_NDVI_SPEI";"Temporal_stability_2000_2023";"Temporal_stability_2000_2023_no_detrend";"Mean_NDVI_2000_2023";"SD_NDVI_2000_2023_no_detrend";"SD_NDVI_2000_2023";"Slope_NDVI_2000_2023";"pval_Slope_AC_NDVI_2000_2023";"Resistance_month_drought";"Resistance_month_wetness";"Drought_frequency_month";"Drought_intensity_mean_month";"Drought_intensity_max_month";"Wetness_frequency";"Wetness_intensity_mean_month";"Wetness_intensity_max_month";"Wet_frequency_all";"Wet_duration_all";"Wet_intensity_mean_all";"Wet_intensity_max_all";"Wet_frequency_extreme";"Wet_duration_extreme";"Wet_intensity_mean_extreme";"Wet_intensity_max_extreme";"Drought_frequency_all";"Drought_duration_all";"Drought_intensity_mean_all";"Drought_intensity_max_all";"Drought_frequency_extreme";"Drought_duration_extreme";"Drought_intensity_mean_extreme";"Drought_intensity_max_extreme";"Recovery_drought";"Drought_duration_recovery";"Drought_intensity_mean_recovery";"Drought_intensity_max_recovery";"Recovery_wetness";"Wetness_duration_recovery";"Wetness_intensity_mean_recovery";"Wetness_intensity_max_recovery";"AC_mean";"SD_mean";"MAP_current";"MAT_current"
"562";"biocom_50_cropped_28";"biocom";"50_cropped";28;1;0.12925;0.236153318302127;"kept";"bimod";"bing";0.795958807766512;-0.462337658646943;-0.886703946871143;142.461836;-33.963906;10.295630140987;0.405465108108164;0.7868;0.00514678708731153;0.005;NA;NA;NA;NA;0.242862439747868;0.127030033370412;0.000168935586902933;2.29406110149304e-06;14;0.860095519584759;17.3053071530819;2.8595897850428;0.110730106314737;0.00639862126313182;0.0387223744097547;0.100832180889374;6.54014107414025e-10;1.23401979139771;1.24798976044465;0.396363636363636;1.29406834828357;2.44583225250244;0.163636363636364;1.23272255659103;1.68406021595001;2.23606797749979;3.31821322199531;0.179856121170655;1.73376724563661;1.22865469807759;2.25763309015962;1.16808898685196;2.17354890823365;6;0.971169747919997;2.16640678819108;1.99417216269696;2.539291416276;2.03496182323009;1.92483901977539;2.26902734691446;1.59753955386447;2.99573227355399;-1.21533310097746;-1.70358657836914;2.70805020110221;1.09861228866811;0.777297675609589;0.873542428016663;0.610493064063857;0.038356902107253;312;17
"563";"biocom_50_cropped_28";"biocom";"50_cropped";28;2;0.12925;0.233285952357612;"kept";"unimod";"bing";0.716552268018799;-0.462337658646943;-0.886703946871143;142.461836;-33.963906;10.295630140987;0.405465108108164;0.7868;0.00743617074391711;0.0069762780973105;NA;NA;NA;NA;0.242862439747868;0.127030033370412;0.000168935586902933;2.29406110149304e-06;14;0.860095519584759;17.3053071530819;2.8595897850428;0.110730106314737;0.00639862126313182;0.0387223744097547;0.100832180889374;6.54014107414025e-10;1.23401979139771;1.24798976044465;0.396363636363636;1.29406834828357;2.44583225250244;0.163636363636364;1.23272255659103;1.68406021595001;2.23606797749979;3.31821322199531;0.179856121170655;1.73376724563661;1.22865469807759;2.25763309015962;1.16808898685196;2.17354890823365;6;0.971169747919997;2.16640678819108;1.99417216269696;2.539291416276;2.03496182323009;1.92483901977539;2.26902734691446;1.59753955386447;2.99573227355399;-1.21533310097746;-1.70358657836914;2.70805020110221;1.09861228866811;0.777297675609589;0.873542428016663;0.610493064063857;0.038356902107253;312;17
"564";"biocom_50_cropped_28";"biocom";"50_cropped";28;3;0.12925;0.198460935202431;"kept";"unimod";"bing";0.718015753371464;-0.462337658646943;-0.886703946871143;142.461836;-33.963906;10.295630140987;0.405465108108164;0.7868;0.00583059648572584;0.005;NA;NA;NA;NA;0.242862439747868;0.127030033370412;0.000168935586902933;2.29406110149304e-06;14;0.860095519584759;17.3053071530819;2.8595897850428;0.110730106314737;0.00639862126313182;0.0387223744097547;0.100832180889374;6.54014107414025e-10;1.23401979139771;1.24798976044465;0.396363636363636;1.29406834828357;2.44583225250244;0.163636363636364;1.23272255659103;1.68406021595001;2.23606797749979;3.31821322199531;0.179856121170655;1.73376724563661;1.22865469807759;2.25763309015962;1.16808898685196;2.17354890823365;6;0.971169747919997;2.16640678819108;1.99417216269696;2.539291416276;2.03496182323009;1.92483901977539;2.26902734691446;1.59753955386447;2.99573227355399;-1.21533310097746;-1.70358657836914;2.70805020110221;1.09861228866811;0.777297675609589;0.873542428016663;0.610493064063857;0.038356902107253;312;17
"565";"biocom_50_cropped_29";"biocom";"50_cropped";29;1;0.3465;0.337025781786099;"kept";"unimod";"bing";0.736047684025944;-0.253514512297338;-0.967331583302563;142.686154;-33.931135;9.53939201416946;0.405465108108164;0.7881;0.00840469909981186;0.00606388789638601;NA;NA;NA;NA;0.245362572170136;0.325726998252026;0.000727507707480843;9.53946615590744e-06;22;0.903088417669467;32.6579228368573;3.99646943793425;0.153040681947147;0.00468617317493404;0.0382939702965055;-0.0377315839243679;7.47439741507186e-44;1.34435355076799;1.38007360298187;0.4;1.28220891421384;2.58833050727844;0.181818181818182;0.923270344734192;0.923270344734192;2;3.6788879067796;0.279520344756742;1.75696197440547;0.743491774985175;2.6358728248793;1.4383389946031;2.29394588470459;5;1.03066946686237;1.61564222645416;1.94935376492758;1.76028085660087;2.15056782831294;1.89846631071784;2.43296940218318;2.05679676106998;2.70805020110221;-1.12861882965401;-1.51661784648895;NA;NA;NA;NA;0.200473063462159;0.0202793550025884;312;17.1
"566";"biocom_50_cropped_29";"biocom";"50_cropped";29;3;0.3465;0.320752867365944;"kept";"bimod";"bing";0.754305409528985;-0.253514512297338;-0.967331583302563;142.686154;-33.931135;9.53939201416946;0.405465108108164;0.7881;0.0053364812393466;0.005;NA;NA;NA;NA;0.245362572170136;0.325726998252026;0.000727507707480843;9.53946615590744e-06;22;0.903088417669467;32.6579228368573;3.99646943793425;0.153040681947147;0.00468617317493404;0.0382939702965055;-0.0377315839243679;7.47439741507186e-44;1.34435355076799;1.38007360298187;0.4;1.28220891421384;2.58833050727844;0.181818181818182;0.923270344734192;0.923270344734192;2;3.6788879067796;0.279520344756742;1.75696197440547;0.743491774985175;2.6358728248793;1.4383389946031;2.29394588470459;5;1.03066946686237;1.61564222645416;1.94935376492758;1.76028085660087;2.15056782831294;1.89846631071784;2.43296940218318;2.05679676106998;2.70805020110221;-1.12861882965401;-1.51661784648895;NA;NA;NA;NA;0.200473063462159;0.0202793550025884;312;17.1
"567";"biocom_50_cropped_29";"biocom";"50_cropped";29;2;0.3465;0.291589059896089;"kept";"bimod";"bing";0.755635585233063;-0.253514512297338;-0.967331583302563;142.686154;-33.931135;9.53939201416946;0.405465108108164;0.7881;0.00729088288618811;0.00532616665206498;NA;NA;NA;NA;0.245362572170136;0.325726998252026;0.000727507707480843;9.53946615590744e-06;22;0.903088417669467;32.6579228368573;3.99646943793425;0.153040681947147;0.00468617317493404;0.0382939702965055;-0.0377315839243679;7.47439741507186e-44;1.34435355076799;1.38007360298187;0.4;1.28220891421384;2.58833050727844;0.181818181818182;0.923270344734192;0.923270344734192;2;3.6788879067796;0.279520344756742;1.75696197440547;0.743491774985175;2.6358728248793;1.4383389946031;2.29394588470459;5;1.03066946686237;1.61564222645416;1.94935376492758;1.76028085660087;2.15056782831294;1.89846631071784;2.43296940218318;2.05679676106998;2.70805020110221;-1.12861882965401;-1.51661784648895;NA;NA;NA;NA;0.200473063462159;0.0202793550025884;312;17.1
"571";"biocom_50_cropped_30";"biocom";"50_cropped";30;2;0.376;0.273943731006764;"kept";"unimod";"bing";0.609154729683609;-0.271645813485769;-0.962397294268669;142.667363;-33.944026;9.59166304662544;0.405465108108164;0.7872;0.0108221512358653;0.0107471981489025;NA;NA;NA;NA;0.441728905132687;-0.0338895068594735;0.000267453372439804;-2.29897211553143e-06;15;0.877086249855584;15.3765599609849;2.30010818755819;0.132071076443003;0.0085891172523704;0.0574195062464479;-0.0146493797111492;1.20505520665995e-56;1.51242966305529;1.2364937574739;0.396363636363636;1.28562851682786;2.53107142448425;0.178181818181818;0.914166430632273;1.06141400337219;2.23606797749979;3.35963243448394;0.221217088303791;1.7587778776411;1.22865469807759;2.31734275115134;1.26304741454676;2.28033130645752;7;0.956116480873661;2.31629389462327;2.03336292798402;1.76028085660087;2.0466817086449;1.98427525975487;2.38756114244461;2.57858283255199;2.64920970107928;-1.00353677096428;-1.40269606454032;3.13549421592915;2.56494935746154;1.2701626309882;1.72417151927948;0.79251992717977;0.0478731412178879;312;17.1
"572";"biocom_50_cropped_30";"biocom";"50_cropped";30;1;0.376;0.314626017057151;"kept";"unimod";"bing";0.756086743209208;-0.271645813485769;-0.962397294268669;142.667363;-33.944026;9.59166304662544;0.405465108108164;0.7872;0.0082321005878701;0.00637683734750399;NA;NA;NA;NA;0.441728905132687;-0.0338895068594735;0.000267453372439804;-2.29897211553143e-06;15;0.877086249855584;15.3765599609849;2.30010818755819;0.132071076443003;0.0085891172523704;0.0574195062464479;-0.0146493797111492;1.20505520665995e-56;1.51242966305529;1.2364937574739;0.396363636363636;1.28562851682786;2.53107142448425;0.178181818181818;0.914166430632273;1.06141400337219;2.23606797749979;3.35963243448394;0.221217088303791;1.7587778776411;1.22865469807759;2.31734275115134;1.26304741454676;2.28033130645752;7;0.956116480873661;2.31629389462327;2.03336292798402;1.76028085660087;2.0466817086449;1.98427525975487;2.38756114244461;2.57858283255199;2.64920970107928;-1.00353677096428;-1.40269606454032;3.13549421592915;2.56494935746154;1.2701626309882;1.72417151927948;0.79251992717977;0.0478731412178879;312;17.1
"573";"biocom_50_cropped_30";"biocom";"50_cropped";30;3;0.376;0.300681305754338;"kept";"unimod";"bing";0.707856881377687;-0.271645813485769;-0.962397294268669;142.667363;-33.944026;9.59166304662544;0.405465108108164;0.7872;0.0098215021571264;0.007664567755651;NA;NA;NA;NA;0.441728905132687;-0.0338895068594735;0.000267453372439804;-2.29897211553143e-06;15;0.877086249855584;15.3765599609849;2.30010818755819;0.132071076443003;0.0085891172523704;0.0574195062464479;-0.0146493797111492;1.20505520665995e-56;1.51242966305529;1.2364937574739;0.396363636363636;1.28562851682786;2.53107142448425;0.178181818181818;0.914166430632273;1.06141400337219;2.23606797749979;3.35963243448394;0.221217088303791;1.7587778776411;1.22865469807759;2.31734275115134;1.26304741454676;2.28033130645752;7;0.956116480873661;2.31629389462327;2.03336292798402;1.76028085660087;2.0466817086449;1.98427525975487;2.38756114244461;2.57858283255199;2.64920970107928;-1.00353677096428;-1.40269606454032;3.13549421592915;2.56494935746154;1.2701626309882;1.72417151927948;0.79251992717977;0.0478731412178879;312;17.1
"574";"biocom_50_cropped_31";"biocom";"50_cropped";31;1;0.2115;0.0817263544536272;"kept";"unimod";"bing";0.77664973614155;0.188480212182472;0.982076987621465;145.894444;-32.161111;15.6524758424985;1.79175946922805;0.7249;0.00558233992808394;0.005;NA;NA;NA;NA;0.64148524815933;0.563811642565814;0.000517628683356278;4.40434678051109e-05;5;0.910743790962111;16.8313782309778;2.73619098998954;0.112737912874616;0.00669807970134757;0.0412025013191958;0.0902549908697165;2.98942956405839e-103;1.19946902705504;0.782184953259555;0.330909090909091;1.32360505304117;2.3540256023407;0.221818181818182;1.10258861780167;1.52300107479095;3.3166247903554;2.24127460157292;0.35627592442583;1.74523013719806;2.15484540552628;1.41531791130011;0.951254418455877;1.93877726793289;13;0.506072892113247;2.00950177058133;1.73494697500158;3.2798728979856;1.49517877662952;1.81606965715235;2.01717022332278;2.24212542745349;2.15466496291742;-1.19473110842519;-1.6674482896924;2.05412373369555;1.48160454092422;0.987478501543048;1.64102420806885;0.710370437511691;0.0315032291829997;405;17.9
"575";"biocom_50_cropped_31";"biocom";"50_cropped";31;2;0.2115;0.107540046933986;"kept";"bimod";"bing";0.763221250044258;0.188480212182472;0.982076987621465;145.894444;-32.161111;15.6524758424985;1.79175946922805;0.7249;0.00637065439115857;0.00531777586453297;NA;NA;NA;NA;0.64148524815933;0.563811642565814;0.000517628683356278;4.40434678051109e-05;5;0.910743790962111;16.8313782309778;2.73619098998954;0.112737912874616;0.00669807970134757;0.0412025013191958;0.0902549908697165;2.98942956405839e-103;1.19946902705504;0.782184953259555;0.330909090909091;1.32360505304117;2.3540256023407;0.221818181818182;1.10258861780167;1.52300107479095;3.3166247903554;2.24127460157292;0.35627592442583;1.74523013719806;2.15484540552628;1.41531791130011;0.951254418455877;1.93877726793289;13;0.506072892113247;2.00950177058133;1.73494697500158;3.2798728979856;1.49517877662952;1.81606965715235;2.01717022332278;2.24212542745349;2.15466496291742;-1.19473110842519;-1.6674482896924;2.05412373369555;1.48160454092422;0.987478501543048;1.64102420806885;0.710370437511691;0.0315032291829997;405;17.9
"576";"biocom_50_cropped_31";"biocom";"50_cropped";31;3;0.2115;0.210743801652893;"kept";"unimod";"bing";0.688996718648296;0.188480212182472;0.982076987621465;145.894444;-32.161111;15.6524758424985;1.79175946922805;0.7249;0.0110562077982099;0.010749531669608;NA;NA;NA;NA;0.64148524815933;0.563811642565814;0.000517628683356278;4.40434678051109e-05;5;0.910743790962111;16.8313782309778;2.73619098998954;0.112737912874616;0.00669807970134757;0.0412025013191958;0.0902549908697165;2.98942956405839e-103;1.19946902705504;0.782184953259555;0.330909090909091;1.32360505304117;2.3540256023407;0.221818181818182;1.10258861780167;1.52300107479095;3.3166247903554;2.24127460157292;0.35627592442583;1.74523013719806;2.15484540552628;1.41531791130011;0.951254418455877;1.93877726793289;13;0.506072892113247;2.00950177058133;1.73494697500158;3.2798728979856;1.49517877662952;1.81606965715235;2.01717022332278;2.24212542745349;2.15466496291742;-1.19473110842519;-1.6674482896924;2.05412373369555;1.48160454092422;0.987478501543048;1.64102420806885;0.710370437511691;0.0315032291829997;405;17.9
"580";"biocom_50_cropped_33";"biocom";"50_cropped";33;2;0.4265;0.388978550603915;"kept";"unimod";"bing";0.798108661930613;-0.725661011826228;0.688052393292353;146.896053;-31.317042;14.247806848775;1.09861228866811;0.6879;0.0170414275526578;0.0162178322295835;NA;NA;NA;NA;0.788908310821548;0.536352561046666;0.00115755098078114;9.55210109629344e-05;5;0.899574172296902;10.5144503800889;2.29271634842639;0.117259694656164;0.0111522419543886;0.0511444404087081;0.188539286866616;8.30109009252847e-187;0.948706026892802;1.2951057200515;0.327272727272727;1.30413054852259;2.39070510864258;0.210909090909091;1.28690222501755;2.0344250202179;3.3166247903554;2.12168727505605;0.380848852136793;1.69845010312098;2.37886580797276;1.27242601070422;0.904664982183389;1.89040205478668;13;0.646587107912384;1.97088840441739;1.84047913882468;2.539291416276;1.69687251992054;1.89216470718384;2.17900567305715;1.75480019260307;1.90954250488444;-1.07813473818824;-1.59128285944462;1.50407739677627;1.84582669049833;1.09984831015269;1.66419315338135;0.752249763915787;0.046650712708691;476;18.6
"581";"biocom_50_cropped_33";"biocom";"50_cropped";33;1;0.4265;0.392336526447314;"kept";"unimod";"bing";0.816776242870903;-0.725661011826228;0.688052393292353;146.896053;-31.317042;14.247806848775;1.09861228866811;0.6879;0.0094444518906555;0.00938802509977799;NA;NA;NA;NA;0.788908310821548;0.536352561046666;0.00115755098078114;9.55210109629344e-05;5;0.899574172296902;10.5144503800889;2.29271634842639;0.117259694656164;0.0111522419543886;0.0511444404087081;0.188539286866616;8.30109009252847e-187;0.948706026892802;1.2951057200515;0.327272727272727;1.30413054852259;2.39070510864258;0.210909090909091;1.28690222501755;2.0344250202179;3.3166247903554;2.12168727505605;0.380848852136793;1.69845010312098;2.37886580797276;1.27242601070422;0.904664982183389;1.89040205478668;13;0.646587107912384;1.97088840441739;1.84047913882468;2.539291416276;1.69687251992054;1.89216470718384;2.17900567305715;1.75480019260307;1.90954250488444;-1.07813473818824;-1.59128285944462;1.50407739677627;1.84582669049833;1.09984831015269;1.66419315338135;0.752249763915787;0.046650712708691;476;18.6
"582";"biocom_50_cropped_33";"biocom";"50_cropped";33;3;0.4265;0.441300499791753;"kept";"unimod";"bing";0.828195319952151;-0.725661011826228;0.688052393292353;146.896053;-31.317042;14.247806848775;1.09861228866811;0.6879;0.0176002147202066;0.017503015278462;NA;NA;NA;NA;0.788908310821548;0.536352561046666;0.00115755098078114;9.55210109629344e-05;5;0.899574172296902;10.5144503800889;2.29271634842639;0.117259694656164;0.0111522419543886;0.0511444404087081;0.188539286866616;8.30109009252847e-187;0.948706026892802;1.2951057200515;0.327272727272727;1.30413054852259;2.39070510864258;0.210909090909091;1.28690222501755;2.0344250202179;3.3166247903554;2.12168727505605;0.380848852136793;1.69845010312098;2.37886580797276;1.27242601070422;0.904664982183389;1.89040205478668;13;0.646587107912384;1.97088840441739;1.84047913882468;2.539291416276;1.69687251992054;1.89216470718384;2.17900567305715;1.75480019260307;1.90954250488444;-1.07813473818824;-1.59128285944462;1.50407739677627;1.84582669049833;1.09984831015269;1.66419315338135;0.752249763915787;0.046650712708691;476;18.6
"583";"biocom_50_cropped_34";"biocom";"50_cropped";34;3;0.3085;0.0501353602665556;"kept";"bimod";"bing";0.849705514408355;-0.7324901614058;0.680777616732296;146.906031;-31.300882;13.8924439894498;1.50407739677627;0.6877;0.00503043710153666;0.005;NA;NA;NA;NA;0.741723608241962;0.509656231791938;0.00159895695744727;9.28664337483363e-05;16;0.900114693321208;16.2643144912833;2.70634907191296;0.137762439369703;0.00847022722313538;0.0509034258734137;-0.00656753465601876;4.65086070976806e-171;1.25409227750221;2.32567994587548;0.403636363636364;1.31529782396374;2.2390124797821;0.210909090909091;1.10826614073345;1.52213799953461;2.44948974278318;3.70077293168158;0.336104140065379;1.80931125151909;1.59753955386447;2.13800142969669;1.00151068505479;2.00714185833931;7;1.01993735034158;2.33504856167376;1.87946374299096;1.76028085660087;1.93333457522329;1.87262034416199;2.08638217138207;2.27030575550499;2.9704144655697;-1.09302472632931;-1.494777739048;NA;NA;NA;NA;0.737609386703857;0.0436368942094299;477;18.6
"584";"biocom_50_cropped_34";"biocom";"50_cropped";34;2;0.3085;0.147178259058726;"kept";"bimod";"bing";0.906501948681124;-0.7324901614058;0.680777616732296;146.906031;-31.300882;13.8924439894498;1.50407739677627;0.6877;0.005;0.005;NA;NA;NA;NA;0.741723608241962;0.509656231791938;0.00159895695744727;9.28664337483363e-05;16;0.900114693321208;16.2643144912833;2.70634907191296;0.137762439369703;0.00847022722313538;0.0509034258734137;-0.00656753465601876;4.65086070976806e-171;1.25409227750221;2.32567994587548;0.403636363636364;1.31529782396374;2.2390124797821;0.210909090909091;1.10826614073345;1.52213799953461;2.44948974278318;3.70077293168158;0.336104140065379;1.80931125151909;1.59753955386447;2.13800142969669;1.00151068505479;2.00714185833931;7;1.01993735034158;2.33504856167376;1.87946374299096;1.76028085660087;1.93333457522329;1.87262034416199;2.08638217138207;2.27030575550499;2.9704144655697;-1.09302472632931;-1.494777739048;NA;NA;NA;NA;0.737609386703857;0.0436368942094299;477;18.6
"585";"biocom_50_cropped_34";"biocom";"50_cropped";34;1;0.3085;0.289436693044565;"kept";"bimod";"bing";0.910579213178638;-0.7324901614058;0.680777616732296;146.906031;-31.300882;13.8924439894498;1.50407739677627;0.6877;0.00519839330395084;0.00500648091462;NA;NA;NA;NA;0.741723608241962;0.509656231791938;0.00159895695744727;9.28664337483363e-05;16;0.900114693321208;16.2643144912833;2.70634907191296;0.137762439369703;0.00847022722313538;0.0509034258734137;-0.00656753465601876;4.65086070976806e-171;1.25409227750221;2.32567994587548;0.403636363636364;1.31529782396374;2.2390124797821;0.210909090909091;1.10826614073345;1.52213799953461;2.44948974278318;3.70077293168158;0.336104140065379;1.80931125151909;1.59753955386447;2.13800142969669;1.00151068505479;2.00714185833931;7;1.01993735034158;2.33504856167376;1.87946374299096;1.76028085660087;1.93333457522329;1.87262034416199;2.08638217138207;2.27030575550499;2.9704144655697;-1.09302472632931;-1.494777739048;NA;NA;NA;NA;0.737609386703857;0.0436368942094299;477;18.6
